唯一雜湊鍵,原始字詞,語言組別,權重常數,維度_1,維度_2,維度_3,維度_4,維度_5,維度_6,維度_7,維度_8,維度_9,維度_10,維度_11,維度_12,維度_13,維度_14,維度_15,維度_16,維度_17,維度_18,維度_19,維度_20,維度_21,維度_22,維度_23,維度_24,維度_25,維度_26,維度_27,維度_28,維度_29,維度_30,維度_31,維度_32,維度_33,維度_34,維度_35,維度_36,維度_37,維度_38,維度_39,維度_40,維度_41,維度_42,維度_43,維度_44,維度_45,維度_46,維度_47,維度_48,維度_49,維度_50,維度_51,維度_52,維度_53,維度_54,維度_55,維度_56,維度_57,維度_58,維度_59,維度_60,維度_61,維度_62,維度_63,維度_64,維度_65,維度_66,維度_67,維度_68,維度_69,維度_70,維度_71,維度_72,維度_73,維度_74,維度_75,維度_76,維度_77,維度_78,維度_79,維度_80,維度_81,維度_82,維度_83,維度_84,維度_85,維度_86,維度_87,維度_88,維度_89,維度_90,維度_91,維度_92,維度_93,維度_94,維度_95,維度_96,維度_97,維度_98,維度_99,維度_100,
L2_hó,hó,語言 2,1.0000,0.166531,-0.227230,0.043924,0.049096,0.119562,-0.070416,-0.030732,-0.005291,-0.046841,-0.016111,-0.113215,0.187359,-0.099791,-0.009711,0.129740,0.037986,0.193929,-0.036597,0.096662,-0.108665,-0.232188,-0.202712,0.211746,0.129584,0.098865,0.216541,-0.233091,-0.001290,-0.163989,0.205691,-0.212959,0.161682,0.033066,-0.058326,0.128028,0.233870,0.189273,0.022295,0.150323,-0.044011,0.040829,0.011123,-0.221391,-0.080111,-0.234504,-0.103278,-0.157596,-0.078410,0.190636,-0.149329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_好,好,語言 3,1.1600,0.047191,-0.207758,0.050473,0.234114,-0.026883,-0.262588,-0.123604,0.132475,-0.163292,0.030496,0.027584,0.011055,-0.049292,0.212599,0.024954,-0.118447,0.341906,0.142033,0.277624,-0.108579,-0.121090,-0.120103,0.339292,0.165838,0.053301,0.045890,0.020195,0.004715,-0.015051,0.156274,-0.067483,-0.115990,0.133817,0.195462,0.035779,0.112280,0.073086,0.097910,0.093450,0.036232,0.161279,-0.104436,-0.082501,0.027318,-0.114486,0.050343,-0.042398,-0.110210,0.282096,-0.098520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_是,是,語言 1,1.0000,-0.155306,-0.090235,0.176120,0.153889,0.194503,-0.185486,0.122415,0.071736,0.101857,-0.222699,0.000209,0.010433,0.176316,-0.184795,-0.160953,-0.067812,0.045607,0.150839,0.022437,-0.079238,0.205472,-0.130631,-0.022830,-0.094194,0.213435,0.197876,-0.165891,0.111459,0.046429,-0.093889,0.197180,-0.092909,0.057841,-0.226281,0.106639,-0.017112,0.153588,0.187424,-0.085962,-0.065058,-0.192141,0.179874,0.114432,-0.090205,0.184272,0.194943,-0.011419,0.200527,0.082078,0.187962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_sī,sī,語言 2,1.0000,-0.155306,-0.090235,0.176120,0.153889,0.194503,-0.185486,0.122415,0.071736,0.101857,-0.222699,0.000209,0.010433,0.176316,-0.184795,-0.160953,-0.067812,0.045607,0.150839,0.022437,-0.079238,0.205472,-0.130631,-0.022830,-0.094194,0.213435,0.197876,-0.165891,0.111459,0.046429,-0.093889,0.197180,-0.092909,0.057841,-0.226281,0.106639,-0.017112,0.153588,0.187424,-0.085962,-0.065058,-0.192141,0.179874,0.114432,-0.090205,0.184272,0.194943,-0.011419,0.200527,0.082078,0.187962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_是,是,語言 3,1.0000,-0.155306,-0.090235,0.176120,0.153889,0.194503,-0.185486,0.122415,0.071736,0.101857,-0.222699,0.000209,0.010433,0.176316,-0.184795,-0.160953,-0.067812,0.045607,0.150839,0.022437,-0.079238,0.205472,-0.130631,-0.022830,-0.094194,0.213435,0.197876,-0.165891,0.111459,0.046429,-0.093889,0.197180,-0.092909,0.057841,-0.226281,0.106639,-0.017112,0.153588,0.187424,-0.085962,-0.065058,-0.192141,0.179874,0.114432,-0.090205,0.184272,0.194943,-0.011419,0.200527,0.082078,0.187962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_「,「,語言 1,1.0000,0.228045,-0.052360,-0.105187,-0.131851,-0.167314,0.125803,-0.149394,-0.139455,0.034189,-0.223314,-0.013324,-0.081464,-0.131170,-0.044607,-0.161767,-0.072939,-0.171183,-0.015673,0.010247,-0.153165,-0.162098,-0.192393,0.179422,0.063263,-0.133314,-0.022747,-0.180231,0.198905,0.048135,-0.145994,-0.056897,0.076420,0.216235,-0.222899,-0.230104,0.226898,-0.194577,0.094575,0.116234,0.234863,-0.219784,0.000892,0.099875,0.078122,-0.087211,-0.121931,0.062886,-0.020468,-0.007209,0.198515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_“,“,語言 2,1.0000,0.228045,-0.052360,-0.105187,-0.131851,-0.167314,0.125803,-0.149394,-0.139455,0.034189,-0.223314,-0.013324,-0.081464,-0.131170,-0.044607,-0.161767,-0.072939,-0.171183,-0.015673,0.010247,-0.153165,-0.162098,-0.192393,0.179422,0.063263,-0.133314,-0.022747,-0.180231,0.198905,0.048135,-0.145994,-0.056897,0.076420,0.216235,-0.222899,-0.230104,0.226898,-0.194577,0.094575,0.116234,0.234863,-0.219784,0.000892,0.099875,0.078122,-0.087211,-0.121931,0.062886,-0.020468,-0.007209,0.198515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_「,「,語言 3,1.0000,0.228045,-0.052360,-0.105187,-0.131851,-0.167314,0.125803,-0.149394,-0.139455,0.034189,-0.223314,-0.013324,-0.081464,-0.131170,-0.044607,-0.161767,-0.072939,-0.171183,-0.015673,0.010247,-0.153165,-0.162098,-0.192393,0.179422,0.063263,-0.133314,-0.022747,-0.180231,0.198905,0.048135,-0.145994,-0.056897,0.076420,0.216235,-0.222899,-0.230104,0.226898,-0.194577,0.094575,0.116234,0.234863,-0.219784,0.000892,0.099875,0.078122,-0.087211,-0.121931,0.062886,-0.020468,-0.007209,0.198515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_六,六,語言 1,1.0000,-0.073210,-0.165723,0.090834,-0.038096,-0.095129,-0.233709,0.143276,0.092746,-0.112092,0.223469,0.202350,-0.115524,-0.072071,-0.026478,0.108928,0.150354,0.065885,-0.116285,0.004835,-0.024381,-0.021744,-0.222553,0.175870,-0.194243,0.177327,-0.212957,0.033144,-0.016471,-0.152734,0.167719,0.189801,0.097811,-0.142604,0.061719,0.002689,0.039456,-0.180387,-0.217688,0.228864,-0.174970,0.111707,-0.160661,0.104673,0.077521,-0.198600,0.065067,-0.198139,0.125042,0.220577,-0.063600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_la̍k,la̍k,語言 2,1.0000,-0.073210,-0.165723,0.090834,-0.038096,-0.095129,-0.233709,0.143276,0.092746,-0.112092,0.223469,0.202350,-0.115524,-0.072071,-0.026478,0.108928,0.150354,0.065885,-0.116285,0.004835,-0.024381,-0.021744,-0.222553,0.175870,-0.194243,0.177327,-0.212957,0.033144,-0.016471,-0.152734,0.167719,0.189801,0.097811,-0.142604,0.061719,0.002689,0.039456,-0.180387,-0.217688,0.228864,-0.174970,0.111707,-0.160661,0.104673,0.077521,-0.198600,0.065067,-0.198139,0.125042,0.220577,-0.063600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_六,六,語言 3,1.0000,-0.073210,-0.165723,0.090834,-0.038096,-0.095129,-0.233709,0.143276,0.092746,-0.112092,0.223469,0.202350,-0.115524,-0.072071,-0.026478,0.108928,0.150354,0.065885,-0.116285,0.004835,-0.024381,-0.021744,-0.222553,0.175870,-0.194243,0.177327,-0.212957,0.033144,-0.016471,-0.152734,0.167719,0.189801,0.097811,-0.142604,0.061719,0.002689,0.039456,-0.180387,-0.217688,0.228864,-0.174970,0.111707,-0.160661,0.104673,0.077521,-0.198600,0.065067,-0.198139,0.125042,0.220577,-0.063600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_月,月,語言 1,1.0000,-0.065484,-0.057901,-0.198040,0.039456,0.031917,0.048825,0.207010,0.174346,-0.033438,0.040815,0.200005,-0.014413,0.221068,-0.104781,-0.197294,-0.173205,0.198132,-0.200142,0.170069,0.068663,-0.105910,0.203620,0.113212,-0.125869,-0.191110,0.030884,-0.024706,-0.028598,-0.045229,-0.195521,0.191567,-0.081626,-0.114005,-0.206264,0.185545,-0.096620,-0.075046,-0.112202,-0.042722,0.158744,-0.187071,-0.196271,0.163707,-0.150786,0.100456,0.188854,0.154533,0.108124,-0.082243,-0.175031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_gue̍h,gue̍h,語言 2,1.0000,-0.065484,-0.057901,-0.198040,0.039456,0.031917,0.048825,0.207010,0.174346,-0.033438,0.040815,0.200005,-0.014413,0.221068,-0.104781,-0.197294,-0.173205,0.198132,-0.200142,0.170069,0.068663,-0.105910,0.203620,0.113212,-0.125869,-0.191110,0.030884,-0.024706,-0.028598,-0.045229,-0.195521,0.191567,-0.081626,-0.114005,-0.206264,0.185545,-0.096620,-0.075046,-0.112202,-0.042722,0.158744,-0.187071,-0.196271,0.163707,-0.150786,0.100456,0.188854,0.154533,0.108124,-0.082243,-0.175031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_月,月,語言 3,1.0000,-0.065484,-0.057901,-0.198040,0.039456,0.031917,0.048825,0.207010,0.174346,-0.033438,0.040815,0.200005,-0.014413,0.221068,-0.104781,-0.197294,-0.173205,0.198132,-0.200142,0.170069,0.068663,-0.105910,0.203620,0.113212,-0.125869,-0.191110,0.030884,-0.024706,-0.028598,-0.045229,-0.195521,0.191567,-0.081626,-0.114005,-0.206264,0.185545,-0.096620,-0.075046,-0.112202,-0.042722,0.158744,-0.187071,-0.196271,0.163707,-0.150786,0.100456,0.188854,0.154533,0.108124,-0.082243,-0.175031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_六月,六月,語言 1,1.0000,-0.202697,0.082059,0.059131,0.140193,0.190564,-0.056309,-0.048325,-0.154386,-0.021936,0.171609,-0.004640,0.143358,-0.175825,-0.064090,0.044399,-0.087866,-0.099248,-0.110909,0.184014,-0.165327,0.166662,0.163716,-0.229174,0.204673,0.216393,-0.034473,-0.031160,-0.048615,0.123318,0.125785,-0.231871,0.155093,-0.057632,-0.226737,0.078624,-0.102454,0.159523,-0.035975,0.121777,-0.132718,0.069685,0.113136,-0.207256,0.232300,0.134449,0.003687,0.166997,-0.187962,0.214401,-0.056384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_la̍k-gue̍h,la̍k-gue̍h,語言 2,1.0000,-0.202697,0.082059,0.059131,0.140193,0.190564,-0.056309,-0.048325,-0.154386,-0.021936,0.171609,-0.004640,0.143358,-0.175825,-0.064090,0.044399,-0.087866,-0.099248,-0.110909,0.184014,-0.165327,0.166662,0.163716,-0.229174,0.204673,0.216393,-0.034473,-0.031160,-0.048615,0.123318,0.125785,-0.231871,0.155093,-0.057632,-0.226737,0.078624,-0.102454,0.159523,-0.035975,0.121777,-0.132718,0.069685,0.113136,-0.207256,0.232300,0.134449,0.003687,0.166997,-0.187962,0.214401,-0.056384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_六月的,六月的,語言 3,1.0000,-0.202697,0.082059,0.059131,0.140193,0.190564,-0.056309,-0.048325,-0.154386,-0.021936,0.171609,-0.004640,0.143358,-0.175825,-0.064090,0.044399,-0.087866,-0.099248,-0.110909,0.184014,-0.165327,0.166662,0.163716,-0.229174,0.204673,0.216393,-0.034473,-0.031160,-0.048615,0.123318,0.125785,-0.231871,0.155093,-0.057632,-0.226737,0.078624,-0.102454,0.159523,-0.035975,0.121777,-0.132718,0.069685,0.113136,-0.207256,0.232300,0.134449,0.003687,0.166997,-0.187962,0.214401,-0.056384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_芥菜,芥菜,語言 1,1.0000,0.192350,0.129497,0.214198,0.246552,-0.159259,-0.035409,0.161558,-0.012266,0.061366,0.055373,-0.137017,-0.042880,-0.100409,0.143984,-0.019773,0.094147,0.240174,-0.148252,-0.249650,0.043949,0.009652,-0.142765,0.204604,0.213161,0.016301,0.016845,-0.236969,0.218762,-0.052845,-0.109683,-0.083623,-0.202440,-0.063859,-0.022183,0.152446,0.026978,0.186374,0.083411,0.002868,0.154982,0.163250,-0.180066,0.146495,-0.123566,0.195687,-0.237150,-0.074973,-0.090731,-0.040265,-0.007748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_kuà-tshài,kuà-tshài,語言 2,1.0000,0.192350,0.129497,0.214198,0.246552,-0.159259,-0.035409,0.161558,-0.012266,0.061366,0.055373,-0.137017,-0.042880,-0.100409,0.143984,-0.019773,0.094147,0.240174,-0.148252,-0.249650,0.043949,0.009652,-0.142765,0.204604,0.213161,0.016301,0.016845,-0.236969,0.218762,-0.052845,-0.109683,-0.083623,-0.202440,-0.063859,-0.022183,0.152446,0.026978,0.186374,0.083411,0.002868,0.154982,0.163250,-0.180066,0.146495,-0.123566,0.195687,-0.237150,-0.074973,-0.090731,-0.040265,-0.007748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_芥菜,芥菜,語言 3,1.0000,0.192350,0.129497,0.214198,0.246552,-0.159259,-0.035409,0.161558,-0.012266,0.061366,0.055373,-0.137017,-0.042880,-0.100409,0.143984,-0.019773,0.094147,0.240174,-0.148252,-0.249650,0.043949,0.009652,-0.142765,0.204604,0.213161,0.016301,0.016845,-0.236969,0.218762,-0.052845,-0.109683,-0.083623,-0.202440,-0.063859,-0.022183,0.152446,0.026978,0.186374,0.083411,0.002868,0.154982,0.163250,-0.180066,0.146495,-0.123566,0.195687,-0.237150,-0.074973,-0.090731,-0.040265,-0.007748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L1_假有心,假有心,語言 1,1.0000,-0.034457,0.071673,0.213075,-0.225771,-0.138988,-0.161247,-0.031746,0.195934,-0.183334,-0.153029,-0.015591,-0.191549,0.206645,-0.148644,0.128745,-0.131127,0.178385,0.184236,-0.221987,0.176236,-0.123191,0.039592,-0.175777,-0.114768,-0.147552,0.049556,0.180360,-0.138302,0.102607,0.151425,-0.088561,0.154134,0.242053,0.125916,-0.069975,-0.028974,0.023013,-0.062995,-0.079553,-0.031590,-0.006186,0.216950,-0.036571,-0.115438,0.002534,-0.085213,0.168357,-0.139647,-0.220903,0.120474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L2_ké ū-sim,ké ū-sim,語言 2,1.0000,-0.034457,0.071673,0.213075,-0.225771,-0.138988,-0.161247,-0.031746,0.195934,-0.183334,-0.153029,-0.015591,-0.191549,0.206645,-0.148644,0.128745,-0.131127,0.178385,0.184236,-0.221987,0.176236,-0.123191,0.039592,-0.175777,-0.114768,-0.147552,0.049556,0.180360,-0.138302,0.102607,0.151425,-0.088561,0.154134,0.242053,0.125916,-0.069975,-0.028974,0.023013,-0.062995,-0.079553,-0.031590,-0.006186,0.216950,-0.036571,-0.115438,0.002534,-0.085213,0.168357,-0.139647,-0.220903,0.120474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
L3_不是真有心,不是真有心,語言 3,1.0000,-0.034457,0.071673,0.213075,-0.225771,-0.138988,-0.161247,-0.031746,0.195934,-0.183334,-0.153029,-0.015591,-0.191549,0.206645,-0.148644,0.128745,-0.131127,0.178385,0.184236,-0.221987,0.176236,-0.123191,0.039592,-0.175777,-0.114768,-0.147552,0.049556,0.180360,-0.138302,0.102607,0.151425,-0.088561,0.154134,0.242053,0.125916,-0.069975,-0.028974,0.023013,-0.062995,-0.079553,-0.031590,-0.006186,0.216950,-0.036571,-0.115438,0.002534,-0.085213,0.168357,-0.139647,-0.220903,0.120474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
